user_id,month,profile,expense,income,savings,debt_payments,discretionary_spend,net_cashflow,savings_rate,expense_ratio,debt_to_income,discretionary_ratio,avg_income,income_cv
U0097,2025-08-01,balanced_user,6257.17,6869.96,767.95,541.39,1598.09,-155.16000000000008,0.11178376584434262,0.9108015184950131,0.078805407891749,0.2326199861425685,6544.046666666666,0.13856867108460091
U0097,2025-09-01,balanced_user,6591.48,7450.76,985.69,688.29,1521.5900000000001,-126.4099999999994,0.1322938867981253,0.8846721676714858,0.09237849561655455,0.20421943533277143,6544.046666666666,0.13856867108460091
U0097,2025-10-01,balanced_user,4919.93,5383.26,280.86,488.68,1111.9099999999999,182.4699999999999,0.08606866471246047,0.9139313352875396,0.0907777071885809,0.20654956290426243,6544.046666666666,0.13856867108460091
U0097,2025-11-01,balanced_user,7652.599999999999,8232.68,834.26,647.18,1815.03,-254.17999999999915,0.10133516667719382,0.9295393480616274,0.07861109626512872,0.2204664823605436,6544.046666666666,0.13856867108460091
U0097,2025-12-01,balanced_user,5611.78,6530.0,547.49,623.66,1190.09,370.73000000000025,0.14061562021439514,0.8593843797856049,0.09550689127105666,0.18224961715160795,6544.046666666666,0.13856867108460091
U0098,2025-01-01,high_discretionary,5782.72,6146.03,366.21,416.35,2025.68,-2.900000000000489,0.059584805150641955,0.9408870441569599,0.0677429169724196,0.32959162255960356,6925.463333333333,0.13003561610557984
U0098,2025-02-01,high_discretionary,5497.37,5793.04,0.0,376.55,1709.68,295.6700000000001,0.05103883280626408,0.9489611671937359,0.06500041429025176,0.29512656567190976,6925.463333333333,0.13003561610557984
U0098,2025-03-01,high_discretionary,7628.429999999999,8075.12,135.79,552.9,2449.02,310.90000000000055,0.055316825013126805,0.9446831749868732,0.06846957073083744,0.3032797035833523,6925.463333333333,0.13003561610557984
U0098,2025-04-01,high_discretionary,8540.34,8547.28,291.12,714.62,2798.75,-284.1799999999995,0.034059958255725796,0.9991880457876657,0.08360788461358466,0.3274433503991913,6925.463333333333,0.13003561610557984
U0098,2025-05-01,high_discretionary,5733.49,5823.58,282.57,461.86,1928.06,-192.47999999999985,0.048521699710487365,0.9845301343846912,0.07930860398586437,0.3310781340687343,6925.463333333333,0.13003561610557984
U0098,2025-06-01,high_discretionary,7996.22,7963.43,204.4,485.93,2647.04,-237.18999999999997,0.02566733179044708,1.0041175724530762,0.06102018853684907,0.33239948112810686,6925.463333333333,0.13003561610557984
U0098,2025-07-01,high_discretionary,6484.0,6372.66,0.0,474.56,2356.94,-111.34000000000015,0.0,1.0174715111115296,0.07446811849369024,0.3698518358111056,6925.463333333333,0.13003561610557984
U0098,2025-08-01,high_discretionary,6921.82,7135.43,154.24,409.58,2376.9700000000003,59.37000000000057,0.02993652800181637,0.9700634719981837,0.05740088544068121,0.3331221804432249,6925.463333333333,0.13003561610557984
U0098,2025-09-01,high_discretionary,6661.610000000001,6937.07,133.09,501.81,2173.7400000000002,142.36999999999912,0.039708407151722434,0.9602915928482776,0.07233745659190408,0.313351314027392,6925.463333333333,0.13003561610557984
U0098,2025-10-01,high_discretionary,6450.3,6796.87,192.77,448.09,1974.62,153.7999999999997,0.05098964670502742,0.9490103532949726,0.06592593355470974,0.29051901831284105,6925.463333333333,0.13003561610557984
U0098,2025-11-01,high_discretionary,6855.76,7184.64,82.46,444.44,2383.86,246.42000000000013,0.04577543203278106,0.954224567967219,0.06185974523427756,0.3317995056119722,6925.463333333333,0.13003561610557984
U0098,2025-12-01,high_discretionary,6028.37,6330.41,269.94,439.8,2208.54,32.099999999999966,0.04771254942412892,0.952287450575871,0.06947417307883692,0.3488778767883913,6925.463333333333,0.13003561610557984
U0099,2025-01-01,variable_income,5288.96,6078.45,280.64,559.6,1179.4,508.8499999999998,0.12988344067977853,0.8701165593202215,0.09206294367807583,0.1940297279734143,5049.538333333333,0.35319324376822775
U0099,2025-02-01,variable_income,4014.4900000000002,4248.86,479.7,379.52,884.9300000000001,-245.33000000000055,0.11290087223396394,0.9448393216062663,0.08932278305239523,0.20827469015218203,5049.538333333333,0.35319324376822775
U0099,2025-03-01,variable_income,5431.79,6064.01,571.76,616.45,1075.07,60.460000000000264,0.10425774363828559,0.8957422563617145,0.10165715425931027,0.1772869767694974,5049.538333333333,0.35319324376822775
U0099,2025-04-01,variable_income,6559.799999999999,7160.64,481.91,625.8,1430.71,118.93000000000103,0.08390870089824387,0.9160912991017561,0.08739442284488537,0.1998019730079993,5049.538333333333,0.35319324376822775
U0099,2025-05-01,variable_income,1762.57,2013.98,183.95,170.91,390.37,67.4600000000001,0.12483242137459165,0.8751675786254084,0.08486181590681138,0.19383012740940825,5049.538333333333,0.35319324376822775
U0099,2025-06-01,variable_income,2778.83,3822.79,177.57,249.98,664.08,866.3900000000001,0.2730885034228927,0.7269114965771073,0.06539203042803816,0.17371605555105044,5049.538333333333,0.35319324376822775
U0099,2025-07-01,variable_income,5061.81,5880.71,350.55,476.82,1046.66,468.3499999999996,0.13925189305372984,0.8607481069462701,0.08108204621550799,0.17798191034756008,5049.538333333333,0.35319324376822775
U0099,2025-08-01,variable_income,5196.13,6793.98,382.94,652.33,1158.2,1214.9099999999994,0.23518615009169877,0.7648138499083013,0.09601588465082324,0.17047444943906226,5049.538333333333,0.35319324376822775
U0099,2025-09-01,variable_income,3583.19,3910.9,250.89,408.64,833.22,76.82000000000005,0.08379401160858116,0.9162059883914189,0.10448745812984223,0.21305070444143293,5049.538333333333,0.35319324376822775
U0099,2025-10-01,variable_income,1926.61,2300.76,192.22,212.23,458.18,181.93000000000032,0.16262017768041875,0.8373798223195812,0.09224343260487837,0.19914289191397624,5049.538333333333,0.35319324376822775
U0099,2025-11-01,variable_income,4246.0199999999995,5151.75,408.73,468.01,969.26,497.00000000000045,0.17581016159557442,0.8241898384044256,0.09084485854321347,0.1881418935313243,5049.538333333333,0.35319324376822775
U0099,2025-12-01,variable_income,5046.26,7167.629999999999,539.73,604.58,1232.3700000000001,1581.639999999999,0.29596533303197836,0.7040346669680216,0.08434866197055374,0.17193549332206046,5049.538333333333,0.35319324376822775
U0100,2025-01-01,debt_pressure,6094.03,6275.56,0.0,1250.07,1122.09,181.53000000000065,0.028926502176698277,0.9710734978233018,0.19919656572481179,0.17880316656999531,6270.665,0.10523440019462828
U0100,2025-02-01,debt_pressure,8440.560000000001,7881.15,0.0,2220.76,1457.1200000000001,-559.4100000000017,0.0,1.0709807578843191,0.28178121213274715,0.1848867233842777,6270.665,0.10523440019462828
U0100,2025-03-01,debt_pressure,6248.28,5748.46,0.0,1640.73,1083.48,-499.8199999999997,0.0,1.086948504469023,0.2854207909596657,0.1884817846866813,6270.665,0.10523440019462828
U0100,2025-04-01,debt_pressure,5651.7300000000005,5364.48,0.0,1256.16,1046.94,-287.2500000000009,0.0,1.0535466624910523,0.23416249105225487,0.19516150680028635,6270.665,0.10523440019462828
U0100,2025-05-01,debt_pressure,5550.22,5541.93,0.0,1372.81,869.1600000000001,-8.289999999999964,0.0,1.0014958687677398,0.2477133417419563,0.1568334497187803,6270.665,0.10523440019462828
U0100,2025-06-01,debt_pressure,5966.4400000000005,5921.22,0.0,1138.48,973.36,-45.220000000000255,0.0,1.0076369396847271,0.1922711873566596,0.164385042271694,6270.665,0.10523440019462828
U0100,2025-07-01,debt_pressure,7286.24,6652.18,0.0,1881.72,1492.51,-634.0599999999995,0.0,1.0953161219329604,0.28287268233872204,0.2243640430655815,6270.665,0.10523440019462828
U0100,2025-08-01,debt_pressure,6387.34,6183.47,0.0,1492.95,923.5,-203.8699999999999,0.0,1.032970160767336,0.2414421028969171,0.149349798737602,6270.665,0.10523440019462828
U0100,2025-09-01,debt_pressure,6792.77,6608.22,0.0,1545.18,1322.86,-184.55000000000018,0.0,1.027927338980845,0.2338269609667959,0.2001840132441111,6270.665,0.10523440019462828
U0100,2025-10-01,debt_pressure,6553.7300000000005,6191.88,0.0,1345.24,1160.64,-361.85000000000036,0.0,1.0584394400408277,0.21725873240437477,0.18744549312971182,6270.665,0.10523440019462828
U0100,2025-11-01,debt_pressure,6968.95,6683.45,0.0,1600.44,1315.7,-285.5,0.0,1.0427174587974775,0.23946315151605835,0.19685940644427655,6270.665,0.10523440019462828
U0100,2025-12-01,debt_pressure,6539.12,6195.98,0.0,1743.57,1009.5699999999999,-343.1400000000003,0.0,1.0553810696612966,0.2814034260924019,0.16293951884931843,6270.665,0.10523440019462828
U0101,2025-01-01,stable_saver,6991.2699999999995,8854.37,2205.48,292.16,1426.61,-342.37999999999874,0.2490837857464732,0.7895841262563005,0.032996136371080044,0.16111931170710053,7136.471666666667,0.14122283208925357
U0101,2025-02-01,stable_saver,5026.46,7141.87,1367.23,258.44,1113.35,748.1799999999998,0.2961983346098431,0.703801665390157,0.03618660098825658,0.15589054407319092,7136.471666666667,0.14122283208925357
U0101,2025-03-01,stable_saver,6720.96,8421.33,1660.96,332.03,1476.08,39.409999999999854,0.20191228701404645,0.7980877129859535,0.03942726386449646,0.17527872675693743,7136.471666666667,0.14122283208925357
U0101,2025-04-01,stable_saver,4706.070000000001,6714.34,1519.55,261.32,833.18,488.7199999999996,0.29910162428473974,0.7008983757152603,0.038919685330203714,0.12408963501997217,7136.471666666667,0.14122283208925357
U0101,2025-05-01,stable_saver,5318.8,7371.59,1394.25,261.9,1010.23,658.54,0.2784731652194438,0.7215268347805561,0.03552829172539438,0.1370437042754684,7136.471666666667,0.14122283208925357
U0101,2025-06-01,stable_saver,5723.2,7201.53,1621.99,262.18,1265.81,-143.66000000000008,0.22522852782672573,0.7947200108865755,0.03640615258146533,0.1757695934058457,7136.471666666667,0.14122283208925357
U0101,2025-07-01,stable_saver,4118.0,5647.54,1233.28,192.87,732.51,296.26,0.2708329644411549,0.7291670355588451,0.03415115253721089,0.12970426061612667,7136.471666666667,0.14122283208925357
U0101,2025-08-01,stable_saver,5123.59,6260.57,1111.82,248.14,1050.37,25.159999999999627,0.18160966174006515,0.8183903382599349,0.03963536866451457,0.16777545814518485,7136.471666666667,0.14122283208925357
U0101,2025-09-01,stable_saver,4167.02,5783.3,1158.96,268.3,830.23,457.3199999999997,0.2794736569086853,0.7205263430913147,0.04639219822592638,0.14355644701122197,7136.471666666667,0.14122283208925357
U0101,2025-10-01,stable_saver,5591.9800000000005,7400.47,1621.94,286.79,1106.55,186.54999999999973,0.24437501942444192,0.755624980575558,0.03875294406976854,0.14952428697096265,7136.471666666667,0.14122283208925357
U0101,2025-11-01,stable_saver,5125.19,6618.15,1364.18,272.37,1127.29,128.77999999999997,0.2255856999312497,0.7744143000687503,0.041155005552911315,0.17033309912891065,7136.471666666667,0.14122283208925357
U0101,2025-12-01,stable_saver,6071.43,8222.6,1352.99,374.93,1358.74,798.1800000000001,0.26161676355410696,0.738383236445893,0.04559749957434388,0.16524456984408825,7136.471666666667,0.14122283208925357
U0102,2025-01-01,balanced_user,5941.34,6438.49,500.43,500.97,1335.1,-3.2800000000003706,0.07772474601964126,0.9227846901990995,0.07780861661662906,0.20736228525632563,5866.014999999999,0.11277194488334256
U0102,2025-02-01,balanced_user,5389.5,6030.31,514.4,404.87,1275.6399999999999,126.41000000000042,0.10626485205569869,0.8937351479443013,0.06713916863312168,0.21153804696607634,5866.014999999999,0.11277194488334256
U0102,2025-03-01,balanced_user,4957.42,5761.67,838.11,425.8,1052.11,-33.860000000000014,0.14546303415502798,0.8604137342124766,0.07390218460967046,0.18260504332945135,5866.014999999999,0.11277194488334256
U0102,2025-04-01,balanced_user,5772.83,6260.32,661.17,504.25,1451.65,-173.68000000000018,0.10561281212461983,0.9221301786490148,0.08054700079229177,0.23188111789812663,5866.014999999999,0.11277194488334256
U0102,2025-05-01,balanced_user,6132.17,6598.23,854.02,628.22,1361.57,-387.9600000000005,0.1294316809204893,0.9293659057050149,0.09521038217825084,0.20635382519251375,5866.014999999999,0.11277194488334256
U0102,2025-06-01,balanced_user,4889.87,5335.07,645.5,493.38,1019.6800000000001,-200.30000000000018,0.12099185202818333,0.916552172698765,0.09247863664394282,0.19112776402184042,5866.014999999999,0.11277194488334256
U0102,2025-07-01,balanced_user,6056.39,6248.86,382.58,551.89,1384.33,-190.11000000000064,0.061223967251626696,0.9691991819307842,0.08831850929609561,0.22153320765707665,5866.014999999999,0.11277194488334256
U0102,2025-08-01,balanced_user,4000.42,4700.21,608.88,347.87,972.22,90.90999999999997,0.14888483706047176,0.8511151629395283,0.0740115867163382,0.20684607709017258,5866.014999999999,0.11277194488334256
U0102,2025-09-01,balanced_user,4355.11,4748.69,321.85,439.56,1044.12,71.7299999999999,0.08288180529788214,0.9171181947021179,0.09256447567644972,0.21987537615637154,5866.014999999999,0.11277194488334256
U0102,2025-10-01,balanced_user,4986.31,5638.1,372.59,472.05,1259.58,279.2,0.11560454763129421,0.8843954523687058,0.08372501374576541,0.22340504779979067,5866.014999999999,0.11277194488334256
U0102,2025-11-01,balanced_user,5467.5,5953.22,610.61,559.93,1199.13,-124.88999999999976,0.10256802201161724,0.9184105408501617,0.0940549820097359,0.20142544706898116,5866.014999999999,0.11277194488334256
U0102,2025-12-01,balanced_user,6028.31,6679.01,509.66,608.73,1383.8,141.0399999999998,0.097424618319182,0.902575381680818,0.09114075289601303,0.20718639439078546,5866.014999999999,0.11277194488334256
U0103,2025-01-01,high_discretionary,7213.9,7020.36,271.74,589.51,2490.34,-465.28,0.0387074167136728,1.0275683868063745,0.0839714772461811,0.3547310964110103,6754.493333333333,0.11145368094932989
U0103,2025-02-01,high_discretionary,6846.009999999999,7004.44,0.0,566.6,2209.41,158.4300000000003,0.022618510544740237,0.9773814894552597,0.0808915487890538,0.31542992730325337,6754.493333333333,0.11145368094932989
U0103,2025-03-01,high_discretionary,5831.37,6169.42,0.0,395.52,1826.97,338.0500000000002,0.05479445393570225,0.9452055460642977,0.06410975423945849,0.29613318593968313,6754.493333333333,0.11145368094932989
U0103,2025-04-01,high_discretionary,6644.21,7282.15,539.85,437.51,2077.29,98.08999999999958,0.0876032490404619,0.9123967509595381,0.060079784129686974,0.2852577878785798,6754.493333333333,0.11145368094932989
U0103,2025-05-01,high_discretionary,5621.45,5942.99,223.61,426.81,1872.5,97.92999999999995,0.054104078923235606,0.9458959210767643,0.07181738485173289,0.31507709082465224,6754.493333333333,0.11145368094932989
U0103,2025-06-01,high_discretionary,5390.64,5910.77,0.0,419.76,1629.97,520.1300000000001,0.08799699531533117,0.9120030046846688,0.07101612818634458,0.2757627178861637,6754.493333333333,0.11145368094932989
U0103,2025-07-01,high_discretionary,6827.04,7017.97,160.6,532.01,2291.62,30.330000000000297,0.027205872923366767,0.9727941270766333,0.07580682163075647,0.32653602110011865,6754.493333333333,0.11145368094932989
U0103,2025-08-01,high_discretionary,5359.28,5409.46,71.8,412.67,1747.04,-21.619999999999706,0.013273043889778277,0.9907236581839961,0.0762867273258329,0.3229601475932903,6754.493333333333,0.11145368094932989
U0103,2025-09-01,high_discretionary,7976.5199999999995,7732.46,376.28,604.64,2812.2999999999997,-620.3399999999995,0.048662392045998294,1.031563047206193,0.07819503754303288,0.3637005558386335,6754.493333333333,0.11145368094932989
U0103,2025-10-01,high_discretionary,5856.72,6500.91,119.12,387.23,1873.81,525.0699999999996,0.09909228092682403,0.900907719073176,0.059565506982868555,0.2882381082033131,6754.493333333333,0.11145368094932989
U0103,2025-11-01,high_discretionary,7227.5199999999995,7492.86,247.71,543.94,2224.23,17.630000000000138,0.03541237925171432,0.9645876207482856,0.07259444324330097,0.2968465979612591,6754.493333333333,0.11145368094932989
U0103,2025-12-01,high_discretionary,7032.21,7570.13,130.85,548.64,2176.36,407.07000000000005,0.07105822489177861,0.9289417751082214,0.07247431682150769,0.2874930813605579,6754.493333333333,0.11145368094932989
U0104,2025-01-01,variable_income,8757.31,11461.210000000001,830.12,980.29,2097.86,1873.7800000000016,0.23591749911222298,0.764082500887777,0.08553110884452862,0.18304001060970002,6824.861666666667,0.2971232361622329
U0104,2025-02-01,variable_income,5396.0199999999995,6372.4,300.9,644.72,1195.95,675.4800000000001,0.15322013684012306,0.846779863159877,0.10117381206452829,0.18767654258991903,6824.861666666667,0.2971232361622329
U0104,2025-03-01,variable_income,4920.5199999999995,5818.36,481.59,509.0,1094.42,416.25000000000017,0.15431152420957112,0.8456884757904289,0.0874816958730639,0.18809767700864163,6824.861666666667,0.2971232361622329
U0104,2025-04-01,variable_income,6269.099999999999,6728.0,577.61,518.68,1497.48,-118.70999999999947,0.08585166468489894,0.9317925089179547,0.07709274673008323,0.2225743162901308,6824.861666666667,0.2971232361622329
U0104,2025-05-01,variable_income,5156.47,5993.35,471.76,503.24,1344.31,365.1200000000001,0.1396347618610627,0.8603652381389373,0.08396639608899864,0.22430026612829218,6824.861666666667,0.2971232361622329
U0104,2025-06-01,variable_income,4523.0,5143.48,192.04,465.89,984.66,428.4399999999996,0.12063427873735284,0.8793657212626471,0.09057875212890884,0.19143848133948224,6824.861666666667,0.2971232361622329
U0104,2025-07-01,variable_income,7722.09,8829.2,582.29,700.53,1856.65,524.8200000000006,0.12539188148416622,0.8746081185158338,0.0793424092783038,0.21028519005119375,6824.861666666667,0.2971232361622329
U0104,2025-08-01,variable_income,5781.33,6790.14,294.41,542.95,1197.38,714.4000000000003,0.14856983802984922,0.8514301619701508,0.07996153245735729,0.17634098855104607,6824.861666666667,0.2971232361622329
